
#S 39 YB66
#UCELL 23.44 23.44 23.44 90.0000 90.0000 90.0000
#USYSTEM Cubic
#UREF Pierre Villars (Chief Editor), PAULING FILE in: Inorganic Solid Phases, SpringerMaterials (online database), Springer, Heidelberg (ed.) SpringerMaterials
#UTEMP 298.15
#C YB66 anisotropic temperature factor
#UANISO_COFF_B1 1 96 0.00038 0.00044 0.00039 0 0 0
#UANISO_COFF_B2 97 192 0.00053 0.00041 0.00040 0 0 0
#UANISO_COFF_B3 193 288 0.00048 0.00041 0.00029 0 0 0
#UANISO_COFF_B4 289 384 0.00034 0.00035 0.00027 0 0 0
#UANISO_COFF_B5 385 480 0.00045 0.00030 0.00040 0 0 0
#UANISO_COFF_B6 481 672 0.00068 0.00038 0.00038 0.00006 0.00009 0.00011
#UANISO_COFF_B7 673 864 0.00068 0.00035 0.00031 -0.00001 -0.00006 0.00007
#UANISO_COFF_B8 865 1056 0.00045 0.00042 0.00050 -0.00002 0.00020 -0.00005
#UANISO_COFF_B9 1057 1248 0.00052 0.00030 0.00076 0.00004 -0.00001 0.00005
#UANISO_COFF_B10 1249 1440 0.00117 0.00140 0.00131 -0.00037 -0.00051 -0.00059
#UANISO_COFF_B11 1441 1632 0.00215 0.00155 0.00359 -0.00027 -0.00056 0.00049
#UANISO_COFF_B12 1633 1824 0.00101 0.00032 0.00111 -0.00014 -0.00084 0.00011
#UANISO_COFF_B13 1825 1888 0.00130 0.00130 0.00130 0.00056 0.00056 0.00056
#UANISO_COFF_Y 1889 1936 0.00051 0.00048 0.00048 0 0 0
#C Higashi I., Kobayashi K., Tanaka T., Ishizawa Y.: Structure Refinement of YB62 and YB56 of the YB66-Type Structure. Journal of Solid State Chemistry 133 (1997) 16-20
#C S.M. Richards and J.S. Kaspar: The crystal structure of YB66. Acta Crystallogr. Sect. B Struct. Crystallogr. Cryst. Chem. 25, 237251 (1969)
#C Coordinators tabulated by Xiaojiang Yu <xiaojiang@nus.edu.sg>, with suggestion from Manuel Sanchez del Rio <srio@esrf.fr>
#N  6
#L  AtomicNumber  Fraction  X  Y  Z  Charge
5   1   0.6586   0.56306   0.07748   -0.045548
5   1   0.3414   0.56306   0.07748   -0.045548
5   1   0.6586   0.43694   0.07748   -0.045548
5   1   0.3414   0.43694   0.07748   -0.045548
5   1   0.93694   0.3414   0.07748   -0.045548
5   1   0.06306   0.3414   0.07748   -0.045548
5   1   0.56306   0.1586   0.07748   -0.045548
5   1   0.43694   0.1586   0.07748   -0.045548
5   1   0.8414   0.06306   0.07748   -0.045548
5   1   0.1586   0.06306   0.07748   -0.045548
5   1   0.6586   0.92252   0.06306   -0.045548
5   1   0.3414   0.92252   0.06306   -0.045548
5   1   0.92252   0.8414   0.06306   -0.045548
5   1   0.07748   0.8414   0.06306   -0.045548
5   1   0.57748   0.6586   0.06306   -0.045548
5   1   0.42252   0.6586   0.06306   -0.045548
5   1   0.8414   0.57748   0.06306   -0.045548
5   1   0.1586   0.57748   0.06306   -0.045548
5   1   0.8414   0.42252   0.06306   -0.045548
5   1   0.1586   0.42252   0.06306   -0.045548
5   1   0.57748   0.3414   0.06306   -0.045548
5   1   0.42252   0.3414   0.06306   -0.045548
5   1   0.92252   0.1586   0.06306   -0.045548
5   1   0.07748   0.1586   0.06306   -0.045548
5   1   0.6586   0.07748   0.06306   -0.045548
5   1   0.3414   0.07748   0.06306   -0.045548
5   1   0.69491   0.85405   0.93635   -0.045548
5   1   0.30509   0.85405   0.93635   -0.045548
5   1   0.85405   0.80509   0.93635   -0.045548
5   1   0.14595   0.80509   0.93635   -0.045548
5   1   0.64595   0.69491   0.93635   -0.045548
5   1   0.35405   0.69491   0.93635   -0.045548
5   1   0.80509   0.64595   0.93635   -0.045548
5   1   0.19491   0.64595   0.93635   -0.045548
5   1   0.80509   0.35405   0.93635   -0.045548
5   1   0.19491   0.35405   0.93635   -0.045548
5   1   0.64595   0.30509   0.93635   -0.045548
5   1   0.35405   0.30509   0.93635   -0.045548
5   1   0.85405   0.19491   0.93635   -0.045548
5   1   0.14595   0.19491   0.93635   -0.045548
5   1   0.69491   0.14595   0.93635   -0.045548
5   1   0.30509   0.14595   0.93635   -0.045548
5   1   0.80509   0.93635   0.85405   -0.045548
5   1   0.19491   0.93635   0.85405   -0.045548
5   1   0.56365   0.80509   0.85405   -0.045548
5   1   0.43635   0.80509   0.85405   -0.045548
5   1   0.93635   0.69491   0.85405   -0.045548
5   1   0.06365   0.69491   0.85405   -0.045548
5   1   0.69491   0.56365   0.85405   -0.045548
5   1   0.30509   0.56365   0.85405   -0.045548
5   1   0.69491   0.43635   0.85405   -0.045548
5   1   0.30509   0.43635   0.85405   -0.045548
5   1   0.93635   0.30509   0.85405   -0.045548
5   1   0.06365   0.30509   0.85405   -0.045548
5   1   0.56365   0.19491   0.85405   -0.045548
5   1   0.43635   0.19491   0.85405   -0.045548
5   1   0.80509   0.06365   0.85405   -0.045548
5   1   0.19491   0.06365   0.85405   -0.045548
5   1   0.64595   0.93635   0.80509   -0.045548
5   1   0.35405   0.93635   0.80509   -0.045548
5   1   0.93635   0.85405   0.80509   -0.045548
5   1   0.06365   0.85405   0.80509   -0.045548
5   1   0.56365   0.64595   0.80509   -0.045548
5   1   0.43635   0.64595   0.80509   -0.045548
5   1   0.85405   0.56365   0.80509   -0.045548
5   1   0.14595   0.56365   0.80509   -0.045548
5   1   0.85405   0.43635   0.80509   -0.045548
5   1   0.14595   0.43635   0.80509   -0.045548
5   1   0.56365   0.35405   0.80509   -0.045548
5   1   0.43635   0.35405   0.80509   -0.045548
5   1   0.93635   0.14595   0.80509   -0.045548
5   1   0.06365   0.14595   0.80509   -0.045548
5   1   0.64595   0.06365   0.80509   -0.045548
5   1   0.35405   0.06365   0.80509   -0.045548
5   1   0.85405   0.93635   0.69491   -0.045548
5   1   0.14595   0.93635   0.69491   -0.045548
5   1   0.56365   0.85405   0.69491   -0.045548
5   1   0.43635   0.85405   0.69491   -0.045548
5   1   0.93635   0.64595   0.69491   -0.045548
5   1   0.06365   0.64595   0.69491   -0.045548
5   1   0.64595   0.56365   0.69491   -0.045548
5   1   0.35405   0.56365   0.69491   -0.045548
5   1   0.64595   0.43635   0.69491   -0.045548
5   1   0.35405   0.43635   0.69491   -0.045548
5   1   0.93635   0.35405   0.69491   -0.045548
5   1   0.06365   0.35405   0.69491   -0.045548
5   1   0.56365   0.14595   0.69491   -0.045548
5   1   0.43635   0.14595   0.69491   -0.045548
5   1   0.85405   0.06365   0.69491   -0.045548
5   1   0.14595   0.06365   0.69491   -0.045548
5   1   0.69491   0.93635   0.64595   -0.045548
5   1   0.30509   0.93635   0.64595   -0.045548
5   1   0.93635   0.80509   0.64595   -0.045548
5   1   0.06365   0.80509   0.64595   -0.045548
5   1   0.56365   0.69491   0.64595   -0.045548
5   1   0.43635   0.69491   0.64595   -0.045548
5   1   0.80509   0.56365   0.64595   -0.045548
5   1   0.19491   0.56365   0.64595   -0.045548
5   1   0.80509   0.43635   0.64595   -0.045548
5   1   0.19491   0.43635   0.64595   -0.045548
5   1   0.56365   0.30509   0.64595   -0.045548
5   1   0.43635   0.30509   0.64595   -0.045548
5   1   0.93635   0.19491   0.64595   -0.045548
5   1   0.06365   0.19491   0.64595   -0.045548
5   1   0.69491   0.06365   0.64595   -0.045548
5   1   0.30509   0.06365   0.64595   -0.045548
5   1   0.80509   0.85405   0.56365   -0.045548
5   1   0.19491   0.85405   0.56365   -0.045548
5   1   0.64595   0.80509   0.56365   -0.045548
5   1   0.35405   0.80509   0.56365   -0.045548
5   1   0.85405   0.69491   0.56365   -0.045548
5   1   0.14595   0.69491   0.56365   -0.045548
5   1   0.69491   0.64595   0.56365   -0.045548
5   1   0.30509   0.64595   0.56365   -0.045548
5   1   0.69491   0.35405   0.56365   -0.045548
5   1   0.30509   0.35405   0.56365   -0.045548
5   1   0.85405   0.30509   0.56365   -0.045548
5   1   0.14595   0.30509   0.56365   -0.045548
5   1   0.64595   0.19491   0.56365   -0.045548
5   1   0.35405   0.19491   0.56365   -0.045548
5   1   0.80509   0.14595   0.56365   -0.045548
5   1   0.19491   0.14595   0.56365   -0.045548
5   1   0.80509   0.85405   0.43635   -0.045548
5   1   0.19491   0.85405   0.43635   -0.045548
5   1   0.64595   0.80509   0.43635   -0.045548
5   1   0.35405   0.80509   0.43635   -0.045548
5   1   0.85405   0.69491   0.43635   -0.045548
5   1   0.14595   0.69491   0.43635   -0.045548
5   1   0.69491   0.64595   0.43635   -0.045548
5   1   0.30509   0.64595   0.43635   -0.045548
5   1   0.69491   0.35405   0.43635   -0.045548
5   1   0.30509   0.35405   0.43635   -0.045548
5   1   0.85405   0.30509   0.43635   -0.045548
5   1   0.14595   0.30509   0.43635   -0.045548
5   1   0.64595   0.19491   0.43635   -0.045548
5   1   0.35405   0.19491   0.43635   -0.045548
5   1   0.80509   0.14595   0.43635   -0.045548
5   1   0.19491   0.14595   0.43635   -0.045548
5   1   0.69491   0.93635   0.35405   -0.045548
5   1   0.30509   0.93635   0.35405   -0.045548
5   1   0.93635   0.80509   0.35405   -0.045548
5   1   0.06365   0.80509   0.35405   -0.045548
5   1   0.56365   0.69491   0.35405   -0.045548
5   1   0.43635   0.69491   0.35405   -0.045548
5   1   0.80509   0.56365   0.35405   -0.045548
5   1   0.19491   0.56365   0.35405   -0.045548
5   1   0.80509   0.43635   0.35405   -0.045548
5   1   0.19491   0.43635   0.35405   -0.045548
5   1   0.56365   0.30509   0.35405   -0.045548
5   1   0.43635   0.30509   0.35405   -0.045548
5   1   0.93635   0.19491   0.35405   -0.045548
5   1   0.06365   0.19491   0.35405   -0.045548
5   1   0.69491   0.06365   0.35405   -0.045548
5   1   0.30509   0.06365   0.35405   -0.045548
5   1   0.85405   0.93635   0.30509   -0.045548
5   1   0.14595   0.93635   0.30509   -0.045548
5   1   0.56365   0.85405   0.30509   -0.045548
5   1   0.43635   0.85405   0.30509   -0.045548
5   1   0.93635   0.64595   0.30509   -0.045548
5   1   0.06365   0.64595   0.30509   -0.045548
5   1   0.64595   0.56365   0.30509   -0.045548
5   1   0.35405   0.56365   0.30509   -0.045548
5   1   0.64595   0.43635   0.30509   -0.045548
5   1   0.35405   0.43635   0.30509   -0.045548
5   1   0.93635   0.35405   0.30509   -0.045548
5   1   0.06365   0.35405   0.30509   -0.045548
5   1   0.56365   0.14595   0.30509   -0.045548
5   1   0.43635   0.14595   0.30509   -0.045548
5   1   0.85405   0.06365   0.30509   -0.045548
5   1   0.14595   0.06365   0.30509   -0.045548
5   1   0.64595   0.93635   0.19491   -0.045548
5   1   0.35405   0.93635   0.19491   -0.045548
5   1   0.93635   0.85405   0.19491   -0.045548
5   1   0.06365   0.85405   0.19491   -0.045548
5   1   0.56365   0.64595   0.19491   -0.045548
5   1   0.43635   0.64595   0.19491   -0.045548
5   1   0.85405   0.56365   0.19491   -0.045548
5   1   0.14595   0.56365   0.19491   -0.045548
5   1   0.85405   0.43635   0.19491   -0.045548
5   1   0.14595   0.43635   0.19491   -0.045548
5   1   0.56365   0.35405   0.19491   -0.045548
5   1   0.43635   0.35405   0.19491   -0.045548
5   1   0.93635   0.14595   0.19491   -0.045548
5   1   0.06365   0.14595   0.19491   -0.045548
5   1   0.64595   0.06365   0.19491   -0.045548
5   1   0.35405   0.06365   0.19491   -0.045548
5   1   0.80509   0.93635   0.14595   -0.045548
5   1   0.19491   0.93635   0.14595   -0.045548
5   1   0.56365   0.80509   0.14595   -0.045548
5   1   0.43635   0.80509   0.14595   -0.045548
5   1   0.93635   0.69491   0.14595   -0.045548
5   1   0.06365   0.69491   0.14595   -0.045548
5   1   0.69491   0.56365   0.14595   -0.045548
5   1   0.30509   0.56365   0.14595   -0.045548
5   1   0.69491   0.43635   0.14595   -0.045548
5   1   0.30509   0.43635   0.14595   -0.045548
5   1   0.93635   0.30509   0.14595   -0.045548
5   1   0.06365   0.30509   0.14595   -0.045548
5   1   0.56365   0.19491   0.14595   -0.045548
5   1   0.43635   0.19491   0.14595   -0.045548
5   1   0.80509   0.06365   0.14595   -0.045548
5   1   0.19491   0.06365   0.14595   -0.045548
5   1   0.69491   0.85405   0.06365   -0.045548
5   1   0.30509   0.85405   0.06365   -0.045548
5   1   0.85405   0.80509   0.06365   -0.045548
5   1   0.14595   0.80509   0.06365   -0.045548
5   1   0.64595   0.69491   0.06365   -0.045548
5   1   0.35405   0.69491   0.06365   -0.045548
5   1   0.80509   0.64595   0.06365   -0.045548
5   1   0.19491   0.64595   0.06365   -0.045548
5   1   0.80509   0.35405   0.06365   -0.045548
5   1   0.19491   0.35405   0.06365   -0.045548
5   1   0.64595   0.30509   0.06365   -0.045548
5   1   0.35405   0.30509   0.06365   -0.045548
5   1   0.85405   0.19491   0.06365   -0.045548
5   1   0.14595   0.19491   0.06365   -0.045548
5   1   0.69491   0.14595   0.06365   -0.045548
5   1   0.30509   0.14595   0.06365   -0.045548
5   0.71   0.69719   0.82507   0.86807   -0.045548
5   0.71   0.30281   0.82507   0.86807   -0.045548
5   0.71   0.82507   0.80281   0.86807   -0.045548
5   0.71   0.17493   0.80281   0.86807   -0.045548
5   0.71   0.67493   0.69719   0.86807   -0.045548
5   0.71   0.32507   0.69719   0.86807   -0.045548
5   0.71   0.80281   0.67493   0.86807   -0.045548
5   0.71   0.19719   0.67493   0.86807   -0.045548
5   0.71   0.80281   0.32507   0.86807   -0.045548
5   0.71   0.19719   0.32507   0.86807   -0.045548
5   0.71   0.67493   0.30281   0.86807   -0.045548
5   0.71   0.32507   0.30281   0.86807   -0.045548
5   0.71   0.82507   0.19719   0.86807   -0.045548
5   0.71   0.17493   0.19719   0.86807   -0.045548
5   0.71   0.69719   0.17493   0.86807   -0.045548
5   0.71   0.30281   0.17493   0.86807   -0.045548
5   0.71   0.80281   0.86807   0.82507   -0.045548
5   0.71   0.19719   0.86807   0.82507   -0.045548
5   0.71   0.63193   0.80281   0.82507   -0.045548
5   0.71   0.36807   0.80281   0.82507   -0.045548
5   0.71   0.86807   0.69719   0.82507   -0.045548
5   0.71   0.13193   0.69719   0.82507   -0.045548
5   0.71   0.69719   0.63193   0.82507   -0.045548
5   0.71   0.30281   0.63193   0.82507   -0.045548
5   0.71   0.69719   0.36807   0.82507   -0.045548
5   0.71   0.30281   0.36807   0.82507   -0.045548
5   0.71   0.86807   0.30281   0.82507   -0.045548
5   0.71   0.13193   0.30281   0.82507   -0.045548
5   0.71   0.63193   0.19719   0.82507   -0.045548
5   0.71   0.36807   0.19719   0.82507   -0.045548
5   0.71   0.80281   0.13193   0.82507   -0.045548
5   0.71   0.19719   0.13193   0.82507   -0.045548
5   0.71   0.67493   0.86807   0.80281   -0.045548
5   0.71   0.32507   0.86807   0.80281   -0.045548
5   0.71   0.86807   0.82507   0.80281   -0.045548
5   0.71   0.13193   0.82507   0.80281   -0.045548
5   0.71   0.63193   0.67493   0.80281   -0.045548
5   0.71   0.36807   0.67493   0.80281   -0.045548
5   0.71   0.82507   0.63193   0.80281   -0.045548
5   0.71   0.17493   0.63193   0.80281   -0.045548
5   0.71   0.82507   0.36807   0.80281   -0.045548
5   0.71   0.17493   0.36807   0.80281   -0.045548
5   0.71   0.63193   0.32507   0.80281   -0.045548
5   0.71   0.36807   0.32507   0.80281   -0.045548
5   0.71   0.86807   0.17493   0.80281   -0.045548
5   0.71   0.13193   0.17493   0.80281   -0.045548
5   0.71   0.67493   0.13193   0.80281   -0.045548
5   0.71   0.32507   0.13193   0.80281   -0.045548
5   0.71   0.82507   0.86807   0.69719   -0.045548
5   0.71   0.17493   0.86807   0.69719   -0.045548
5   0.71   0.63193   0.82507   0.69719   -0.045548
5   0.71   0.36807   0.82507   0.69719   -0.045548
5   0.71   0.86807   0.67493   0.69719   -0.045548
5   0.71   0.13193   0.67493   0.69719   -0.045548
5   0.71   0.67493   0.63193   0.69719   -0.045548
5   0.71   0.32507   0.63193   0.69719   -0.045548
5   0.71   0.67493   0.36807   0.69719   -0.045548
5   0.71   0.32507   0.36807   0.69719   -0.045548
5   0.71   0.86807   0.32507   0.69719   -0.045548
5   0.71   0.13193   0.32507   0.69719   -0.045548
5   0.71   0.63193   0.17493   0.69719   -0.045548
5   0.71   0.36807   0.17493   0.69719   -0.045548
5   0.71   0.82507   0.13193   0.69719   -0.045548
5   0.71   0.17493   0.13193   0.69719   -0.045548
5   0.71   0.69719   0.86807   0.67493   -0.045548
5   0.71   0.30281   0.86807   0.67493   -0.045548
5   0.71   0.86807   0.80281   0.67493   -0.045548
5   0.71   0.13193   0.80281   0.67493   -0.045548
5   0.71   0.63193   0.69719   0.67493   -0.045548
5   0.71   0.36807   0.69719   0.67493   -0.045548
5   0.71   0.80281   0.63193   0.67493   -0.045548
5   0.71   0.19719   0.63193   0.67493   -0.045548
5   0.71   0.80281   0.36807   0.67493   -0.045548
5   0.71   0.19719   0.36807   0.67493   -0.045548
5   0.71   0.63193   0.30281   0.67493   -0.045548
5   0.71   0.36807   0.30281   0.67493   -0.045548
5   0.71   0.86807   0.19719   0.67493   -0.045548
5   0.71   0.13193   0.19719   0.67493   -0.045548
5   0.71   0.69719   0.13193   0.67493   -0.045548
5   0.71   0.30281   0.13193   0.67493   -0.045548
5   0.71   0.80281   0.82507   0.63193   -0.045548
5   0.71   0.19719   0.82507   0.63193   -0.045548
5   0.71   0.67493   0.80281   0.63193   -0.045548
5   0.71   0.32507   0.80281   0.63193   -0.045548
5   0.71   0.82507   0.69719   0.63193   -0.045548
5   0.71   0.17493   0.69719   0.63193   -0.045548
5   0.71   0.69719   0.67493   0.63193   -0.045548
5   0.71   0.30281   0.67493   0.63193   -0.045548
5   0.71   0.69719   0.32507   0.63193   -0.045548
5   0.71   0.30281   0.32507   0.63193   -0.045548
5   0.71   0.82507   0.30281   0.63193   -0.045548
5   0.71   0.17493   0.30281   0.63193   -0.045548
5   0.71   0.67493   0.19719   0.63193   -0.045548
5   0.71   0.32507   0.19719   0.63193   -0.045548
5   0.71   0.80281   0.17493   0.63193   -0.045548
5   0.71   0.19719   0.17493   0.63193   -0.045548
5   0.71   0.80281   0.82507   0.36807   -0.045548
5   0.71   0.19719   0.82507   0.36807   -0.045548
5   0.71   0.67493   0.80281   0.36807   -0.045548
5   0.71   0.32507   0.80281   0.36807   -0.045548
5   0.71   0.82507   0.69719   0.36807   -0.045548
5   0.71   0.17493   0.69719   0.36807   -0.045548
5   0.71   0.69719   0.67493   0.36807   -0.045548
5   0.71   0.30281   0.67493   0.36807   -0.045548
5   0.71   0.69719   0.32507   0.36807   -0.045548
5   0.71   0.30281   0.32507   0.36807   -0.045548
5   0.71   0.82507   0.30281   0.36807   -0.045548
5   0.71   0.17493   0.30281   0.36807   -0.045548
5   0.71   0.67493   0.19719   0.36807   -0.045548
5   0.71   0.32507   0.19719   0.36807   -0.045548
5   0.71   0.80281   0.17493   0.36807   -0.045548
5   0.71   0.19719   0.17493   0.36807   -0.045548
5   0.71   0.69719   0.86807   0.32507   -0.045548
5   0.71   0.30281   0.86807   0.32507   -0.045548
5   0.71   0.86807   0.80281   0.32507   -0.045548
5   0.71   0.13193   0.80281   0.32507   -0.045548
5   0.71   0.63193   0.69719   0.32507   -0.045548
5   0.71   0.36807   0.69719   0.32507   -0.045548
5   0.71   0.80281   0.63193   0.32507   -0.045548
5   0.71   0.19719   0.63193   0.32507   -0.045548
5   0.71   0.80281   0.36807   0.32507   -0.045548
5   0.71   0.19719   0.36807   0.32507   -0.045548
5   0.71   0.63193   0.30281   0.32507   -0.045548
5   0.71   0.36807   0.30281   0.32507   -0.045548
5   0.71   0.86807   0.19719   0.32507   -0.045548
5   0.71   0.13193   0.19719   0.32507   -0.045548
5   0.71   0.69719   0.13193   0.32507   -0.045548
5   0.71   0.30281   0.13193   0.32507   -0.045548
5   0.71   0.82507   0.86807   0.30281   -0.045548
5   0.71   0.17493   0.86807   0.30281   -0.045548
5   0.71   0.63193   0.82507   0.30281   -0.045548
5   0.71   0.36807   0.82507   0.30281   -0.045548
5   0.71   0.86807   0.67493   0.30281   -0.045548
5   0.71   0.13193   0.67493   0.30281   -0.045548
5   0.71   0.67493   0.63193   0.30281   -0.045548
5   0.71   0.32507   0.63193   0.30281   -0.045548
5   0.71   0.67493   0.36807   0.30281   -0.045548
5   0.71   0.32507   0.36807   0.30281   -0.045548
5   0.71   0.86807   0.32507   0.30281   -0.045548
5   0.71   0.13193   0.32507   0.30281   -0.045548
5   0.71   0.63193   0.17493   0.30281   -0.045548
5   0.71   0.36807   0.17493   0.30281   -0.045548
5   0.71   0.82507   0.13193   0.30281   -0.045548
5   0.71   0.17493   0.13193   0.30281   -0.045548
5   0.71   0.67493   0.86807   0.19719   -0.045548
5   0.71   0.32507   0.86807   0.19719   -0.045548
5   0.71   0.86807   0.82507   0.19719   -0.045548
5   0.71   0.13193   0.82507   0.19719   -0.045548
5   0.71   0.63193   0.67493   0.19719   -0.045548
5   0.71   0.36807   0.67493   0.19719   -0.045548
5   0.71   0.82507   0.63193   0.19719   -0.045548
5   0.71   0.17493   0.63193   0.19719   -0.045548
5   0.71   0.82507   0.36807   0.19719   -0.045548
5   0.71   0.17493   0.36807   0.19719   -0.045548
5   0.71   0.63193   0.32507   0.19719   -0.045548
5   0.71   0.36807   0.32507   0.19719   -0.045548
5   0.71   0.86807   0.17493   0.19719   -0.045548
5   0.71   0.13193   0.17493   0.19719   -0.045548
5   0.71   0.67493   0.13193   0.19719   -0.045548
5   0.71   0.32507   0.13193   0.19719   -0.045548
5   0.71   0.80281   0.86807   0.17493   -0.045548
5   0.71   0.19719   0.86807   0.17493   -0.045548
5   0.71   0.63193   0.80281   0.17493   -0.045548
5   0.71   0.36807   0.80281   0.17493   -0.045548
5   0.71   0.86807   0.69719   0.17493   -0.045548
5   0.71   0.13193   0.69719   0.17493   -0.045548
5   0.71   0.69719   0.63193   0.17493   -0.045548
5   0.71   0.30281   0.63193   0.17493   -0.045548
5   0.71   0.69719   0.36807   0.17493   -0.045548
5   0.71   0.30281   0.36807   0.17493   -0.045548
5   0.71   0.86807   0.30281   0.17493   -0.045548
5   0.71   0.13193   0.30281   0.17493   -0.045548
5   0.71   0.63193   0.19719   0.17493   -0.045548
5   0.71   0.36807   0.19719   0.17493   -0.045548
5   0.71   0.80281   0.13193   0.17493   -0.045548
5   0.71   0.19719   0.13193   0.17493   -0.045548
5   0.71   0.69719   0.82507   0.13193   -0.045548
5   0.71   0.30281   0.82507   0.13193   -0.045548
5   0.71   0.82507   0.80281   0.13193   -0.045548
5   0.71   0.17493   0.80281   0.13193   -0.045548
5   0.71   0.67493   0.69719   0.13193   -0.045548
5   0.71   0.32507   0.69719   0.13193   -0.045548
5   0.71   0.80281   0.67493   0.13193   -0.045548
5   0.71   0.19719   0.67493   0.13193   -0.045548
5   0.71   0.80281   0.32507   0.13193   -0.045548
5   0.71   0.19719   0.32507   0.13193   -0.045548
5   0.71   0.67493   0.30281   0.13193   -0.045548
5   0.71   0.32507   0.30281   0.13193   -0.045548
5   0.71   0.82507   0.19719   0.13193   -0.045548
5   0.71   0.17493   0.19719   0.13193   -0.045548
5   0.71   0.69719   0.17493   0.13193   -0.045548
5   0.71   0.30281   0.17493   0.13193   -0.045548
5   0.65   0.7658   0.8008   0.84134   -0.045548
5   0.65   0.2342   0.8008   0.84134   -0.045548
5   0.65   0.6992   0.7658   0.84134   -0.045548
5   0.65   0.3008   0.7658   0.84134   -0.045548
5   0.65   0.8008   0.7342   0.84134   -0.045548
5   0.65   0.1992   0.7342   0.84134   -0.045548
5   0.65   0.7342   0.6992   0.84134   -0.045548
5   0.65   0.2658   0.6992   0.84134   -0.045548
5   0.65   0.7342   0.3008   0.84134   -0.045548
5   0.65   0.2658   0.3008   0.84134   -0.045548
5   0.65   0.8008   0.2658   0.84134   -0.045548
5   0.65   0.1992   0.2658   0.84134   -0.045548
5   0.65   0.6992   0.2342   0.84134   -0.045548
5   0.65   0.3008   0.2342   0.84134   -0.045548
5   0.65   0.7658   0.1992   0.84134   -0.045548
5   0.65   0.2342   0.1992   0.84134   -0.045548
5   0.65   0.7342   0.84134   0.8008   -0.045548
5   0.65   0.2658   0.84134   0.8008   -0.045548
5   0.65   0.84134   0.7658   0.8008   -0.045548
5   0.65   0.15866   0.7658   0.8008   -0.045548
5   0.65   0.65866   0.7342   0.8008   -0.045548
5   0.65   0.34134   0.7342   0.8008   -0.045548
5   0.65   0.7658   0.65866   0.8008   -0.045548
5   0.65   0.2342   0.65866   0.8008   -0.045548
5   0.65   0.7658   0.34134   0.8008   -0.045548
5   0.65   0.2342   0.34134   0.8008   -0.045548
5   0.65   0.65866   0.2658   0.8008   -0.045548
5   0.65   0.34134   0.2658   0.8008   -0.045548
5   0.65   0.84134   0.2342   0.8008   -0.045548
5   0.65   0.15866   0.2342   0.8008   -0.045548
5   0.65   0.7342   0.15866   0.8008   -0.045548
5   0.65   0.2658   0.15866   0.8008   -0.045548
5   0.65   0.8008   0.84134   0.7658   -0.045548
5   0.65   0.1992   0.84134   0.7658   -0.045548
5   0.65   0.65866   0.8008   0.7658   -0.045548
5   0.65   0.34134   0.8008   0.7658   -0.045548
5   0.65   0.84134   0.6992   0.7658   -0.045548
5   0.65   0.15866   0.6992   0.7658   -0.045548
5   0.65   0.6992   0.65866   0.7658   -0.045548
5   0.65   0.3008   0.65866   0.7658   -0.045548
5   0.65   0.6992   0.34134   0.7658   -0.045548
5   0.65   0.3008   0.34134   0.7658   -0.045548
5   0.65   0.84134   0.3008   0.7658   -0.045548
5   0.65   0.15866   0.3008   0.7658   -0.045548
5   0.65   0.65866   0.1992   0.7658   -0.045548
5   0.65   0.34134   0.1992   0.7658   -0.045548
5   0.65   0.8008   0.15866   0.7658   -0.045548
5   0.65   0.1992   0.15866   0.7658   -0.045548
5   0.65   0.6992   0.84134   0.7342   -0.045548
5   0.65   0.3008   0.84134   0.7342   -0.045548
5   0.65   0.84134   0.8008   0.7342   -0.045548
5   0.65   0.15866   0.8008   0.7342   -0.045548
5   0.65   0.65866   0.6992   0.7342   -0.045548
5   0.65   0.34134   0.6992   0.7342   -0.045548
5   0.65   0.8008   0.65866   0.7342   -0.045548
5   0.65   0.1992   0.65866   0.7342   -0.045548
5   0.65   0.8008   0.34134   0.7342   -0.045548
5   0.65   0.1992   0.34134   0.7342   -0.045548
5   0.65   0.65866   0.3008   0.7342   -0.045548
5   0.65   0.34134   0.3008   0.7342   -0.045548
5   0.65   0.84134   0.1992   0.7342   -0.045548
5   0.65   0.15866   0.1992   0.7342   -0.045548
5   0.65   0.6992   0.15866   0.7342   -0.045548
5   0.65   0.3008   0.15866   0.7342   -0.045548
5   0.65   0.7658   0.84134   0.6992   -0.045548
5   0.65   0.2342   0.84134   0.6992   -0.045548
5   0.65   0.65866   0.7658   0.6992   -0.045548
5   0.65   0.34134   0.7658   0.6992   -0.045548
5   0.65   0.84134   0.7342   0.6992   -0.045548
5   0.65   0.15866   0.7342   0.6992   -0.045548
5   0.65   0.7342   0.65866   0.6992   -0.045548
5   0.65   0.2658   0.65866   0.6992   -0.045548
5   0.65   0.7342   0.34134   0.6992   -0.045548
5   0.65   0.2658   0.34134   0.6992   -0.045548
5   0.65   0.84134   0.2658   0.6992   -0.045548
5   0.65   0.15866   0.2658   0.6992   -0.045548
5   0.65   0.65866   0.2342   0.6992   -0.045548
5   0.65   0.34134   0.2342   0.6992   -0.045548
5   0.65   0.7658   0.15866   0.6992   -0.045548
5   0.65   0.2342   0.15866   0.6992   -0.045548
5   0.65   0.7342   0.8008   0.65866   -0.045548
5   0.65   0.2658   0.8008   0.65866   -0.045548
5   0.65   0.8008   0.7658   0.65866   -0.045548
5   0.65   0.1992   0.7658   0.65866   -0.045548
5   0.65   0.6992   0.7342   0.65866   -0.045548
